SUBSCRIPTION_LATENCY
113.832275390625
116.716552734375
100.960205078125
105.931640625
100.979736328125
103.789794921875
112.802001953125
116.427001953125
110.169921875
101.725341796875
107.767578125
106.554931640625
112.850830078125
95.73193359375
100.037353515625
124.04052734375
104.82763671875
111.170654296875
101.8720703125
114.62060546875
119.35595703125
110.278076171875
109.798095703125
114.146728515625
102.29736328125
119.9453125
120.323486328125
107.54736328125
117.046142578125
109.61328125
102.175537109375
109.15869140625
104.23095703125
112.169921875
98.867919921875
105.3330078125
109.952392578125
111.11767578125
104.53173828125
122.28173828125
113.973388671875
116.46630859375
122.24365234375
96.79931640625
114.6083984375
130.745361328125
109.49365234375
104.0146484375
109.83544921875
101.761474609375
