FULL_LATENCY
273.395751953125
232.74755859375
224.975830078125
272.931884765625
272.24365234375
255.653076171875
255.047119140625
276.41357421875
284.014404296875
211.15185546875
250.62060546875
239.412353515625
257.676025390625
273.846435546875
269.164306640625
251.63330078125
258.140380859375
244.332275390625
255.7421875
244.68994140625
277.54736328125
273.37744140625
266.6796875
291.4130859375
265.107666015625
281.4033203125
258.313720703125
266.1240234375
264.573974609375
263.67919921875
244.006591796875
261.51953125
270.4150390625
241.343505859375
251.69140625
241.363525390625
232.989013671875
267.428466796875
240.840576171875
275.982666015625
264.38916015625
252.37939453125
272.36865234375
254.4814453125
243.6796875
233.760986328125
282.4658203125
234.995361328125
260.6953125
280.906005859375
