DISCOVERY_LATENCY
118.350341796875
126.72314453125
123.13134765625
122.823974609375
116.2099609375
126.336669921875
116.48974609375
129.9423828125
118.908447265625
117.29296875
114.51025390625
110.85595703125
125.56201171875
119.015380859375
114.2353515625
130.064453125
124.53759765625
129.89013671875
110.99560546875
125.920654296875
126.25146484375
111.0703125
119.0234375
123.40283203125
108.911865234375
123.102783203125
130.72119140625
114.83056640625
122.89453125
127.9267578125
121.751220703125
119.476806640625
113.468505859375
125.935546875
120.014404296875
118.135498046875
118.25244140625
119.453857421875
119.1474609375
125.2890625
126.69091796875
115.636474609375
123.73779296875
120.077392578125
128.751708984375
130.349609375
123.508544921875
117.961669921875
127.6171875
110.0400390625
