DISCOVERY_LATENCY
543.886474609375
166.27099609375
171.20849609375
171.107177734375
172.680419921875
168.544189453125
165.33349609375
174.790283203125
166.1162109375
171.3740234375
162.724365234375
172.597412109375
168.4072265625
165.867431640625
175.90283203125
156.457763671875
165.507568359375
180.1796875
169.21044921875
182.066650390625
178.690673828125
158.033203125
175.771484375
163.394775390625
175.620849609375
164.081298828125
158.362548828125
166.207763671875
174.6904296875
165.09521484375
173.00439453125
172.203125
166.62744140625
175.764892578125
166.412353515625
162.51806640625
164.293212890625
171.2509765625
168.194091796875
162.19677734375
156.90771484375
164.554931640625
176.01025390625
563.639892578125
166.328369140625
171.365234375
177.79150390625
166.898681640625
170.583984375
172.114990234375
