SUBSCRIPTION_LATENCY
373.917236328125
364.098876953125
368.724853515625
360.47265625
366.806396484375
372.118408203125
388.224853515625
361.107177734375
357.764404296875
366.8759765625
356.521728515625
389.9384765625
327.3134765625
347.653076171875
370.428466796875
348.98876953125
374.83349609375
369.509765625
604.14013671875
335.161376953125
365.9873046875
356.74609375
384.891357421875
682.266357421875
372.714111328125
342.32861328125
358.634521484375
376.805419921875
364.30029296875
361.491455078125
386.25146484375
387.443603515625
344.153564453125
368.454345703125
383.64599609375
370.81689453125
364.56298828125
677.003173828125
374.776611328125
367.7724609375
355.702880859375
604.596435546875
619.1064453125
366.927490234375
378.107666015625
371.440185546875
623.0615234375
353.706787109375
383.024658203125
376.09521484375
