DISCOVERY_LATENCY
211.37109375
193.22900390625
208.6259765625
201.42236328125
203.6328125
199.60302734375
177.72265625
199.180908203125
201.359619140625
197.668701171875
204.7841796875
201.56103515625
197.086669921875
195.214111328125
210.8232421875
195.67041015625
196.92724609375
198.97119140625
202.031982421875
193.8798828125
205.7265625
194.19287109375
195.733154296875
206.1171875
204.778564453125
193.762451171875
203.574951171875
204.2548828125
198.437744140625
187.626708984375
196.64892578125
203.98095703125
194.688232421875
201.902587890625
205.988037109375
209.7958984375
184.341552734375
199.6796875
202.348388671875
197.63330078125
201.18017578125
541.97802734375
199.0068359375
209.519775390625
202.734619140625
198.290283203125
199.187744140625
195.884521484375
195.664794921875
198.113525390625
