DISCOVERY_LATENCY
164.636474609375
153.386474609375
161.189453125
158.988525390625
146.953857421875
168.042236328125
170.21240234375
164.901611328125
159.784423828125
165.9267578125
559.726318359375
165.287841796875
154.422607421875
162.9716796875
151.681396484375
157.810546875
158.312744140625
162.769287109375
147.1181640625
156.489990234375
167.34130859375
171.067138671875
153.1298828125
160.3759765625
172.732666015625
172.786865234375
146.990234375
167.501220703125
163.1630859375
155.989501953125
161.0888671875
165.09912109375
159.588623046875
163.214111328125
155.07666015625
160.114990234375
156.1171875
162.49365234375
162.332763671875
156.430908203125
157.541748046875
161.09716796875
168.54248046875
162.154296875
161.322021484375
154.360107421875
157.8056640625
161.706787109375
162.833984375
154.5302734375
