DISCOVERY_LATENCY
190.996337890625
179.677734375
183.051025390625
186.19921875
177.67822265625
185.583251953125
176.243896484375
182.110595703125
182.83447265625
185.057861328125
174.6552734375
180.0185546875
178.761962890625
179.422119140625
188.697509765625
187.756103515625
184.27001953125
181.49072265625
183.40380859375
187.2109375
185.60546875
177.689697265625
185.19677734375
175.754150390625
168.97216796875
175.858642578125
180.130615234375
181.307373046875
181.950439453125
184.98583984375
175.280517578125
184.516357421875
170.949951171875
185.52294921875
186.185302734375
174.36669921875
175.2353515625
169.885009765625
171.240478515625
182.849853515625
173.55322265625
184.93701171875
182.912353515625
188.99658203125
176.651611328125
173.49560546875
185.827392578125
178.666259765625
183.721923828125
186.287109375
