FULL_LATENCY
438.78955078125
385.640380859375
453.40185546875
426.389892578125
1133.832275390625
451.136962890625
412.127685546875
416.053466796875
474.34814453125
434.794189453125
427.850341796875
449.923828125
421.35791015625
432.2998046875
413.874267578125
452.9775390625
443.702392578125
441.40869140625
426.489501953125
424.943603515625
413.660888671875
432.62548828125
414.057861328125
406.550537109375
422.818359375
450.38916015625
442.208251953125
394.8671875
393.178955078125
448.153076171875
403.173583984375
421.3486328125
1137.259521484375
413.4970703125
415.557373046875
453.38427734375
404.67919921875
451.40966796875
449.008056640625
443.5
425.902587890625
444.21337890625
438.20166015625
1088.580322265625
438.15771484375
1188.61376953125
448.363525390625
406.832275390625
415.77734375
1095.710693359375
