DISCOVERY_LATENCY
226.7314453125
272.685546875
266.990478515625
230.4462890625
244.216552734375
266.359619140625
249.298583984375
234.592529296875
218.39599609375
251.281494140625
238.722900390625
242.42236328125
229.731201171875
248.7548828125
229.4443359375
259.98388671875
608.3740234375
232.32373046875
274.416259765625
250.419189453125
256.111572265625
253.19921875
554.4921875
241.86083984375
585.6005859375
261.564208984375
229.543212890625
605.452392578125
245.40869140625
265.563232421875
256.119140625
277.31689453125
257.73974609375
248.261474609375
231.394775390625
279.4951171875
568.025634765625
249.093994140625
246.851318359375
254.443115234375
254.705322265625
258.498046875
255.40185546875
235.601318359375
244.388427734375
236.787109375
565.89111328125
249.006103515625
224.72216796875
251.322998046875
