SUBSCRIPTION_LATENCY
280.211181640625
263.806640625
261.399658203125
252.03955078125
252.343994140625
250.393798828125
259.464111328125
264.545654296875
263.012939453125
268.00244140625
281.740966796875
279.222900390625
253.135009765625
273.12255859375
259.875
262.73193359375
267.31494140625
271.08544921875
274.22900390625
248.54638671875
278.743896484375
264.2275390625
263.0087890625
246.8056640625
267.158203125
258.716796875
256.287841796875
260.918701171875
265.30224609375
277.16015625
278.696044921875
272.106201171875
268.081298828125
259.123291015625
241.09375
255.66650390625
267.805908203125
253.504638671875
585.020751953125
250.7119140625
239.84619140625
249.623291015625
254.559814453125
268.463134765625
297.23291015625
261.42041015625
271.49951171875
237.801513671875
255.274169921875
258.59521484375
