DISCOVERY_LATENCY
110.425537109375
104.666748046875
118.729248046875
114.879150390625
114.40673828125
117.136962890625
111.899658203125
108.0751953125
105.571533203125
115.494140625
116.152099609375
105.74169921875
110.03515625
119.056640625
117.012939453125
113.7119140625
110.11669921875
106.234619140625
108.413818359375
107.73779296875
113.046630859375
109.5810546875
111.580810546875
112.34423828125
113.7763671875
113.00341796875
102.95654296875
113.056396484375
112.33837890625
117.252685546875
118.974609375
108.977783203125
116.42919921875
112.96142578125
111.8984375
105.1015625
109.359130859375
114.6904296875
112.318359375
106.460205078125
117.500244140625
112.44140625
107.712646484375
110.135986328125
111.861328125
108.287109375
109.682373046875
112.694580078125
109.298095703125
114.600341796875
