DISCOVERY_LATENCY
243.1708984375
236.63232421875
213.421875
274.403076171875
283.58349609375
222.625244140625
205.401123046875
294.452392578125
213.082275390625
265.040283203125
211.46630859375
282.7841796875
218.8232421875
307.66259765625
248.848388671875
275.932861328125
264.1845703125
248.89501953125
187.8369140625
321.12939453125
210.786865234375
266.36181640625
282.222900390625
244.2275390625
255.651611328125
282.027099609375
208.9482421875
235.9521484375
196.847900390625
196.725830078125
200.74365234375
244.524658203125
193.424072265625
286.345458984375
201.45166015625
302.6962890625
275.6416015625
283.6982421875
301.273193359375
302.105712890625
290.84521484375
272.9033203125
205.496337890625
292.9423828125
300.70556640625
302.156982421875
228.6044921875
227.721923828125
222.957275390625
259.24169921875
