FULL_LATENCY
271.7119140625
261.516357421875
261.27734375
260.358154296875
272.797119140625
255.230712890625
268.747802734375
243.46533203125
258.118896484375
243.392822265625
235.83447265625
260.957275390625
248.263427734375
241.65625
280.863037109375
254.51806640625
253.25439453125
246.14599609375
261.064697265625
254.42724609375
258.4931640625
257.0732421875
244.188232421875
247.5458984375
254.44677734375
251.045654296875
250.897216796875
244.623779296875
252.8408203125
257.121826171875
276.550537109375
263.7861328125
253.15771484375
254.674072265625
250.0146484375
264.085693359375
241.813232421875
262.553955078125
248.09912109375
241.29296875
252.80029296875
252.177001953125
233.47509765625
265.4130859375
268.616943359375
241.49267578125
258.8408203125
235.24365234375
244.6279296875
256.3330078125
