SUBSCRIPTION_LATENCY
244.376708984375
201.80126953125
185.29443359375
191.72705078125
193.658935546875
186.7841796875
190.448486328125
204.98828125
197.242919921875
195.8662109375
198.550537109375
199.542236328125
199.51318359375
191.283447265625
205.521240234375
206.52587890625
199.7763671875
190.384033203125
199.24169921875
197.309326171875
198.556396484375
190.06494140625
216.67626953125
210.110595703125
204.046875
189.35595703125
197.60498046875
215.50732421875
202.512939453125
216.7421875
208.03173828125
193.376953125
163.797119140625
204.69677734375
203.042236328125
192.420166015625
228.6552734375
210.183837890625
211.885986328125
214.030029296875
166.516357421875
189.501220703125
191.636474609375
199.996826171875
196.155517578125
185.647705078125
195.4931640625
197.149658203125
204.197509765625
219.44140625
