SUBSCRIPTION_LATENCY
116.11474609375
114.594970703125
116.7578125
112.35986328125
112.9521484375
129.56494140625
110.464111328125
116.373291015625
119.553466796875
124.266845703125
119.57763671875
117.05322265625
114.185546875
117.114990234375
112.904052734375
112.5478515625
140.37060546875
130.41357421875
121.803466796875
120.576416015625
105.7001953125
109.585205078125
113.382080078125
121.29833984375
119.618896484375
115.01513671875
114.728271484375
116.783203125
131.07470703125
117.21630859375
114.85546875
104.86279296875
109.21875
99.09228515625
116.652099609375
111.669189453125
125.286376953125
124.682861328125
114.060546875
117.7314453125
111.548583984375
102.280517578125
131.12744140625
118.70947265625
113.347900390625
123.07421875
125.02490234375
102.275634765625
110.91455078125
112.49072265625
