SUBSCRIPTION_LATENCY
147.61474609375
148.010498046875
144.039794921875
149.615234375
154.358154296875
150.29443359375
140.28173828125
146.056396484375
126.185302734375
157.350341796875
153.906982421875
154.708984375
142.57177734375
149.2685546875
163.676513671875
149.4765625
161.67919921875
152.78173828125
135.540771484375
138.91259765625
134.303466796875
154.990234375
136.72802734375
143.374755859375
144.7099609375
146.756103515625
133.7490234375
147.9677734375
142.192138671875
142.781982421875
142.583984375
132.485107421875
145.129638671875
167.0244140625
137.588134765625
142.41748046875
133.671875
136.82177734375
155.77294921875
150.5322265625
137.91015625
144.05419921875
138.776123046875
135.209228515625
145.07080078125
139.205078125
143.17919921875
154.43017578125
148.5126953125
152.87646484375
