SUBSCRIPTION_LATENCY
295.140625
265.01611328125
262.8740234375
275.28564453125
254.375
285.302978515625
259.0302734375
285.2841796875
273.751220703125
271.308349609375
250.676025390625
289.6630859375
275.11865234375
265.33154296875
282.758544921875
274.551513671875
249.9609375
296.5263671875
276.05615234375
271.347412109375
281.15087890625
276.612060546875
245.509765625
252.163330078125
280.017822265625
277.08203125
252.701904296875
275.8408203125
265.28369140625
259.00341796875
266.68896484375
272.144287109375
266.025146484375
249.416259765625
266.03955078125
268.5029296875
248.4716796875
262.834716796875
269.7958984375
288.2705078125
259.6240234375
292.723876953125
238.208984375
285.984130859375
272.530517578125
281.2607421875
246.02685546875
291.863525390625
275.001220703125
285.39208984375
