DISCOVERY_LATENCY
271.4541015625
174.82470703125
235.5400390625
224.818603515625
180.917236328125
229.83935546875
227.268798828125
201.33837890625
240.49267578125
190.322265625
216.5810546875
184.320556640625
242.78173828125
183.62890625
239.915283203125
218.630859375
254.8203125
226.885986328125
225.3701171875
212.076416015625
181.00634765625
245.255859375
247.4384765625
224.123046875
195.45703125
182.086181640625
214.0771484375
234.759765625
252.85791015625
190.578125
186.006103515625
168.355712890625
232.924072265625
170.005615234375
190.3154296875
202.857666015625
242.288330078125
246.02392578125
235.51513671875
210.508056640625
176.289794921875
243.91650390625
194.963623046875
204.2451171875
208.4541015625
155.1708984375
183.248779296875
250.962158203125
230.263671875
232.86669921875
