DISCOVERY_LATENCY
170.31787109375
176.539306640625
171.9189453125
158.661865234375
158.57861328125
165.802001953125
153.487548828125
144.535400390625
185.9033203125
163.60595703125
179.84912109375
173.2861328125
149.438720703125
138.057861328125
155.411865234375
159.596435546875
180.02001953125
156.052734375
184.710693359375
169.14453125
184.933837890625
176.13525390625
176.99462890625
167.834228515625
148.580322265625
163.947509765625
162.541748046875
189.37158203125
168.115966796875
179.638671875
174.059814453125
168.144287109375
173.399658203125
151.5029296875
176.74072265625
187.10693359375
189.81298828125
158.93505859375
161.16650390625
174.50927734375
155.7900390625
151.512939453125
184.604248046875
161.1484375
148.199462890625
175.3330078125
167.60986328125
167.0751953125
169.58837890625
161.03564453125
