SUBSCRIPTION_LATENCY
104.00146484375
110.84765625
106.75048828125
109.062744140625
107.634033203125
108.45751953125
108.934814453125
110.891357421875
109.810791015625
101.125244140625
102.624267578125
106.735107421875
103.96826171875
111.800537109375
98.353515625
115.442626953125
116.738525390625
100.315185546875
120.581787109375
120.013916015625
111.271728515625
101.349853515625
116.74755859375
107.50146484375
110.560546875
122.08837890625
123.74853515625
121.375732421875
115.822265625
105.49951171875
98.673828125
108.40087890625
112.712158203125
98.919921875
118.751708984375
114.034423828125
114.218994140625
115.108154296875
118.3544921875
101.751220703125
119.518798828125
116.57421875
123.992431640625
101.35986328125
120.716796875
115.245849609375
112.521728515625
110.92333984375
110.349853515625
112.435302734375
