FULL_LATENCY
141.37744140625
144.106689453125
131.0712890625
139.288330078125
131.95263671875
139.93505859375
139.984130859375
136.962646484375
137.07421875
126.2392578125
137.935302734375
131.88427734375
136.47705078125
134.56982421875
136.13916015625
132.27783203125
126.926025390625
129.26611328125
130.415771484375
135.9765625
130.0732421875
136.83349609375
130.65869140625
136.09228515625
129.542236328125
133.889404296875
130.27392578125
133.3916015625
128.054443359375
127.88525390625
137.510986328125
135.654541015625
130.50537109375
123.968994140625
142.689453125
122.9638671875
134.931640625
130.476806640625
125.96337890625
128.695068359375
133.424560546875
132.513427734375
123.664306640625
135.05322265625
138.673583984375
130.928466796875
131.276123046875
135.51025390625
132.26416015625
131.538330078125
