DISCOVERY_LATENCY
125.929931640625
123.833740234375
126.798828125
125.016357421875
131.306884765625
129.7099609375
122.0703125
137.244873046875
133.97412109375
120.655517578125
127.71044921875
126.126953125
133.05810546875
124.546142578125
128.810302734375
121.549560546875
117.365966796875
131.465576171875
132.469970703125
134.318603515625
134.385009765625
131.10546875
132.359619140625
134.597900390625
130.2158203125
133.827392578125
133.856201171875
127.55615234375
127.741943359375
133.593017578125
126.95263671875
133.42822265625
129.630859375
127.25146484375
122.191162109375
127.348876953125
126.941162109375
123.964111328125
121.448486328125
133.867919921875
125.5517578125
120.623046875
135.863525390625
131.726318359375
130.783447265625
126.630859375
140.58251953125
129.99169921875
127.916259765625
131.04736328125
