DISCOVERY_LATENCY
119.72412109375
118.878662109375
120.563232421875
117.464111328125
121.934814453125
110.231689453125
121.184326171875
113.9921875
119.84228515625
119.178955078125
108.832763671875
114.376953125
105.461669921875
120.809326171875
122.999267578125
112.418212890625
111.831787109375
115.503173828125
112.162841796875
118.83984375
117.381103515625
117.076904296875
122.139404296875
116.509765625
120.55224609375
108.64794921875
120.535888671875
121.237548828125
123.459228515625
110.52783203125
109.172119140625
107.803466796875
106.389404296875
116.30712890625
101.8154296875
120.5986328125
106.030517578125
113.65478515625
116.9130859375
114.681884765625
116.495849609375
115.076416015625
115.74853515625
120.69091796875
122.7548828125
113.865234375
115.773193359375
113.36474609375
116.418212890625
122.9462890625
