SUBSCRIPTION_LATENCY
195.817626953125
185.015625
179.932861328125
180.144775390625
198.256591796875
199.763916015625
180.309326171875
176.67822265625
182.618896484375
164.296875
175.632568359375
162.338134765625
170.42236328125
197.466064453125
184.94189453125
174.6884765625
182.430419921875
202.236083984375
183.0693359375
177.875244140625
194.419921875
182.865478515625
180.730712890625
173.923095703125
191.39794921875
198.421142578125
194.52783203125
197.104736328125
185.850830078125
187.659912109375
183.14501953125
201.338134765625
168.745361328125
172.734619140625
179.489990234375
183.538818359375
185.68408203125
183.60400390625
195.8603515625
180.928955078125
178.173583984375
190.52685546875
197.77734375
171.89208984375
181.09716796875
178.33056640625
188.301513671875
185.607421875
185.9296875
167.41162109375
