DISCOVERY_LATENCY
133.53173828125
130.48876953125
123.626953125
133.140625
118.384521484375
127.802490234375
131.625
129.823974609375
130.100830078125
119.24072265625
129.512939453125
124.42724609375
124.07421875
128.760009765625
128.0712890625
125.464111328125
121.142578125
123.497802734375
124.0595703125
128.75537109375
122.84326171875
130.9619140625
123.15380859375
128.26611328125
122.584228515625
125.029052734375
124.004150390625
126.43359375
122.206787109375
118.2333984375
130.315185546875
120.482177734375
123.300537109375
115.28125
133.64794921875
114.41162109375
129.062744140625
122.276123046875
119.873046875
122.6845703125
127.206787109375
126.03857421875
115.69482421875
129.060546875
125.911376953125
124.0673828125
124.1201171875
126.622314453125
122.08251953125
120.607421875
