DISCOVERY_LATENCY
154.452880859375
145.9775390625
142.4365234375
137.22802734375
161.23486328125
134.060302734375
147.488037109375
143.7763671875
155.5205078125
143.64111328125
156.06591796875
141.724365234375
139.616943359375
145.144775390625
143.19140625
146.00732421875
142.993896484375
144.25341796875
139.15966796875
138.0263671875
149.216064453125
168.73779296875
150.344970703125
138.60498046875
146.126953125
158.34228515625
149.789306640625
142.297607421875
147.446044921875
148.544677734375
140.98486328125
135.78369140625
153.1640625
143.557373046875
152.81103515625
153.162353515625
146.54736328125
152.40673828125
154.209716796875
135.841064453125
162.315673828125
156.765625
144.388671875
132.8251953125
143.488525390625
143.397216796875
156.157470703125
152.71826171875
150.375244140625
140.15478515625
