DISCOVERY_LATENCY
248.569091796875
188.5673828125
220.73583984375
187.423095703125
191.041748046875
200.065185546875
202.606689453125
204.762451171875
220.513427734375
197.932861328125
218.3896484375
157.436279296875
178.116455078125
198.748779296875
176.802978515625
235.467529296875
196.96875
206.994140625
154.257568359375
177.709716796875
192.365478515625
200.20751953125
216.90234375
213.501220703125
201.819580078125
195.231201171875
146.7509765625
160.434814453125
172.908447265625
171.548583984375
200.834228515625
173.848876953125
184.93603515625
185.5517578125
182.7646484375
181.609130859375
176.43505859375
175.8603515625
194.878662109375
183.76953125
192.60107421875
197.17529296875
178.946533203125
189.52392578125
223.93017578125
157.764892578125
161.161865234375
221.5732421875
209.861328125
201.572509765625
