FULL_LATENCY
122.7060546875
132.063232421875
124.951416015625
129.171630859375
123.592041015625
128.3369140625
126.92333984375
127.783203125
127.258056640625
132.307861328125
124.675048828125
128.637451171875
133.489013671875
129.736328125
129.76416015625
128.168212890625
129.202392578125
126.615478515625
133.310302734375
134.354736328125
128.013427734375
132.329833984375
129.813232421875
130.931396484375
120.659423828125
132.36376953125
127.546630859375
117.551513671875
120.5927734375
129.18798828125
126.830810546875
134.206787109375
123.48876953125
128.65478515625
128.768310546875
130.408203125
129.92431640625
127.9140625
125.996337890625
127.526123046875
119.86474609375
129.477294921875
123.302490234375
127.573486328125
125.92578125
128.808837890625
118.194091796875
130.0751953125
129.738037109375
130.949462890625
