SUBSCRIPTION_LATENCY
257.94873046875
229.54150390625
259.914794921875
253.87646484375
225.302490234375
229.49755859375
241.723388671875
260.448486328125
250.989501953125
250.205810546875
253.141845703125
248.966064453125
251.166259765625
267.436767578125
248.815673828125
244.82763671875
289.351806640625
246.015869140625
240.4423828125
269.59521484375
253.90087890625
270.2373046875
251.47607421875
251.73974609375
251.283447265625
269.8896484375
274.700439453125
242.351318359375
232.364990234375
280.032958984375
263.45068359375
253.904052734375
248.265380859375
261.331298828125
261.319091796875
229.070556640625
252.360595703125
258.327392578125
270.411865234375
233.02490234375
260.856201171875
267.43701171875
257.96435546875
282.970458984375
247.72216796875
240.72021484375
245.497314453125
225.373046875
241.47802734375
242.965576171875
