SUBSCRIPTION_LATENCY
167.4677734375
152.82177734375
165.500732421875
157.26318359375
154.25830078125
173.647705078125
157.4248046875
169.063232421875
158.247314453125
172.75927734375
151.052001953125
160.383056640625
164.092529296875
164.690673828125
180.243408203125
181.407958984375
159.826171875
157.529052734375
148.89599609375
156.03369140625
174.81103515625
174.14990234375
147.283203125
146.10302734375
168.88916015625
157.9384765625
154.14501953125
165.3759765625
170.898681640625
169.254638671875
187.853271484375
165.341796875
151.74072265625
184.516357421875
176.16796875
182.920166015625
172.67041015625
185.83447265625
155.413818359375
165.03271484375
171.87939453125
152.538818359375
176.79833984375
175.300537109375
156.696044921875
158.34326171875
147.849609375
163.343994140625
175.4619140625
151.245849609375
