SUBSCRIPTION_LATENCY
314.875
305.78271484375
312.677001953125
280.158935546875
296.992919921875
304.9462890625
293.635986328125
328.43359375
302.887451171875
290.666259765625
319.784423828125
297.66796875
330.872802734375
298.46826171875
269.690185546875
307.22607421875
297.729248046875
297.623291015625
285.822998046875
300.07177734375
291.644775390625
305.151123046875
285.984375
330.61181640625
274.8349609375
338.33251953125
308.64990234375
292.3125
300.056884765625
284.236083984375
310.52490234375
316.95166015625
310.41357421875
321.947509765625
320.258544921875
311.93701171875
296.646484375
319.303466796875
335.55224609375
306.633544921875
323.1796875
291.97607421875
294.02685546875
296.837646484375
311.34912109375
305.4091796875
299.7197265625
305.70458984375
304.493896484375
334.828125
