DISCOVERY_LATENCY
181.98779296875
198.153076171875
226.702392578125
177.6064453125
185.156005859375
246.38671875
166.043701171875
233.999755859375
243.57568359375
177.677001953125
184.2412109375
177.656005859375
168.48779296875
195.130615234375
217.341064453125
216.337890625
190.526123046875
229.080322265625
210.985595703125
195.758544921875
227.728271484375
190.164794921875
182.078369140625
224.12744140625
211.521484375
249.716064453125
193.762451171875
190.134033203125
158.378173828125
231.747802734375
191.14453125
230.445068359375
219.226806640625
171.955322265625
221.784912109375
218.747802734375
205.378173828125
179.254150390625
214.670166015625
207.973388671875
200.972412109375
197.9853515625
236.853759765625
221.2109375
220.41845703125
223.136474609375
232.344482421875
239.692138671875
240.652099609375
203.61181640625
