SUBSCRIPTION_LATENCY
11.368408203125
9.620849609375
10.17578125
11.968994140625
8.80859375
10.544189453125
10.835205078125
10.26318359375
7.797119140625
10.49658203125
8.027587890625
11.7607421875
10.1630859375
8.98681640625
11.497802734375
9.28125
10.05078125
8.657958984375
8.9609375
8.68798828125
8.35400390625
8.771484375
9.912353515625
10.799560546875
9.22705078125
10.3759765625
9.595947265625
8.580078125
9.7451171875
7.837158203125
8.515380859375
10.8193359375
10.592041015625
8.51220703125
8.570068359375
11.079345703125
8.691162109375
9.22314453125
9.92236328125
9.140380859375
11.63232421875
7.800048828125
11.11083984375
8.911376953125
9.28076171875
8.342529296875
11.64697265625
8.82958984375
9.59716796875
9.053955078125
