FULL_LATENCY
12.739501953125
10.35986328125
511.26904296875
12.75
509.725830078125
511.47119140625
512.051025390625
11.25634765625
8.5
11.466796875
508.980712890625
12.55859375
10.924072265625
9.8427734375
12.2841796875
10.07861328125
10.819091796875
9.294677734375
9.734130859375
9.44140625
9.019775390625
509.77783203125
510.960205078125
11.772216796875
9.98876953125
11.206787109375
10.215576171875
9.212158203125
10.6865234375
8.50732421875
9.24658203125
11.564697265625
11.362060546875
9.075927734375
9.348876953125
11.953125
9.370849609375
9.837646484375
10.583740234375
9.6630859375
12.43017578125
8.417236328125
11.766357421875
510.02099609375
10.277587890625
9.170166015625
12.24951171875
509.88720703125
10.14453125
9.7421875
