DISCOVERY_LATENCY
0.99853515625
0.903076171875
0.70068359375
0.822509765625
0.82080078125
0.720458984375
0.923095703125
0.772705078125
0.88037109375
0.77978515625
0.744384765625
0.683837890625
0.766357421875
0.708984375
0.703857421875
0.754150390625
0.885986328125
0.730224609375
0.770751953125
0.643310546875
0.755859375
0.9990234375
0.877197265625
0.7412109375
0.837646484375
0.718017578125
0.731689453125
0.708984375
0.851318359375
0.910888671875
0.810791015625
0.758056640625
0.696533203125
0.712646484375
0.850341796875
0.693359375
0.918212890625
0.916259765625
0.747802734375
0.765869140625
0.748779296875
0.94580078125
0.884033203125
0.7412109375
0.79345703125
0.84375
0.925537109375
0.7265625
0.732666015625
0.689697265625
