DISCOVERY_LATENCY
0.77734375
0.554931640625
0.643310546875
0.461181640625
0.459716796875
0.642333984375
0.4736328125
0.448974609375
0.5517578125
0.61328125
0.46826171875
0.670166015625
0.478759765625
0.5146484375
0.445556640625
0.454833984375
0.494140625
0.53515625
0.490966796875
0.543701171875
0.464599609375
0.47705078125
0.457275390625
0.457275390625
0.478759765625
0.6640625
0.64208984375
0.474853515625
0.49462890625
0.5
0.477294921875
0.483642578125
0.444580078125
0.455078125
0.484130859375
0.493896484375
0.477783203125
0.6142578125
0.6259765625
0.6962890625
0.468505859375
0.510986328125
0.482421875
0.55859375
0.661865234375
0.50830078125
0.507080078125
0.456787109375
0.43017578125
0.508544921875
