FULL_LATENCY
73.73681640625
72.046630859375
53.000244140625
86.27197265625
95.10302734375
56.277099609375
47.173583984375
75.4599609375
69.19287109375
59.290771484375
103.136474609375
20.093017578125
107.093505859375
91.15478515625
55.060546875
94.732177734375
94.249755859375
60.25244140625
58.0732421875
105.171875
61.123779296875
85.353515625
44.931640625
99.253662109375
46.288330078125
82.16845703125
55.258056640625
52.048828125
72.1103515625
45.208984375
19.161376953125
107.959228515625
52.68115234375
98.0888671875
89.202880859375
59.2802734375
90.07470703125
108.017333984375
97.28125
55.255615234375
94.169677734375
83.486572265625
47.914794921875
67.23388671875
22.060791015625
48.251708984375
75.34716796875
62.435791015625
100.4423828125
29.089599609375
