DISCOVERY_LATENCY
0.805419921875
0.50830078125
0.527587890625
0.878173828125
0.6591796875
0.64404296875
0.53271484375
0.47705078125
0.52587890625
0.6806640625
0.544677734375
0.487548828125
0.69091796875
0.57421875
0.59423828125
0.529052734375
0.4912109375
0.52880859375
0.5625
0.482666015625
0.598388671875
0.522216796875
0.48876953125
0.491943359375
0.55126953125
0.514404296875
0.510986328125
0.466064453125
0.832275390625
0.832763671875
0.51220703125
0.528076171875
0.551513671875
0.762939453125
0.4892578125
0.708984375
0.552734375
0.47119140625
0.4716796875
0.5400390625
0.56787109375
0.521728515625
0.5234375
0.5810546875
0.520263671875
0.464599609375
0.54638671875
0.8828125
0.485595703125
0.713134765625
